0
0.51333
1.470105
1.650205
2.58546
3.066755
3.801925
4.43756
4.512495
5.085635
5.487655
5.98558
6.00527
6.63743
6.9318
7.524735
7.86891
7.95007
8.42032
8.716445
8.796365
9.042755
9.16621
9.19839
9.35791
9.674835
9.877165
9.908645
10.194805
10.25604
10.3371
10.439225
10.51679
10.666775
10.786775
10.88325
10.941995
10.887245
11.39219
11.377565
11.373475
11.440725
11.580855
11.70961
11.74883
12.02134
12.087155
12.09117
12.222175
12.33423
12.276215
12.459995
12.74761
12.87905
12.906565
12.887085
13.04861
13.29888
13.24617
13.597865
13.703425
13.97161
14.0498
14.301805
14.25938
14.3874
14.481965
14.624775
14.957615
15.148
15.357955
15.41729
15.749215
15.92326
16.29573
16.61055
16.868735
17.001525
33.56352
33.632605
33.69621
33.67062
34.6086
35.215675
35.1335
35.48593
35.503215
36.312595
36.230515
36.61804
36.50559
36.522715
36.671245
36.7162
36.81476
36.89212
37.30572
37.267495
37.517135
37.522245
37.410685
37.42519
37.431845
37.584845
37.63351
37.7017
37.776175
37.66486
37.917765
37.79981
37.9798
38.0616
38.43834
38.4662
38.43175
38.383685
38.69865
39.01538
38.867705
38.917555
39.02724
39.02835
39.19996
39.12715
39.306725
39.188045
39.31809
39.442815
39.4373
39.54297
39.61346
39.56408
39.50994
39.638205
39.76313
39.901505
39.94962
40.02748
40.08586
39.95753
40.096165
40.13349
40.42778
40.442295
40.44776
40.53281
40.64755
40.57699
40.725205
40.696525
40.6939
40.837565
40.85394
40.86094
40.85917
40.98652
41.257635
41.179325
41.257745
41.277205
41.476675
41.27725
41.531395
41.53297
41.561055
41.59733
41.29663
41.58347
41.69761
41.786815
41.70807
41.702635
41.7958
41.726365
42.00697
41.84306
41.92271
42.072915
41.95713
42.27177
42.13596
42.283015
42.238835
42.203645
42.280975
42.475465
42.46415
42.4545
42.44147
42.474195
42.6646
42.424845
42.74532
42.71959
42.885995
42.98685
42.88463
43.07382
43.212595
43.22067
43.25138
43.326665
43.37734
43.58405
43.572
43.48918
43.96869
43.87618
44.005
44.10623
43.88101
43.93053
44.00452
44.11985
44.583215
44.51756
44.86149
44.88389
45.0973
45.03913
45.077505
45.0148
45.266315
45.445685
45.40065
45.50346
45.55586
45.63821
45.65293
45.80138
46.01852
46.322265
46.418945
47.683
48.026175
49.258665
49.564675
8.00981
9.448185
10.054195
10.09136
10.720295
10.794285
10.98054
11.087765
11.310285
12.02846
12.118405
12.260605
12.23269
12.331345
12.32703
12.49128
12.600805
12.86142
13.06367
13.45423
13.562385
13.615165
13.616675
13.804215
13.91162
13.886975
14.07752
14.130055
14.09014
14.097685
14.328265
14.299295
14.364985
14.48783
14.843545
14.89421
14.90488
14.997915
15.01321
15.13961
15.17611
15.207205
15.13519
15.34586
15.299675
15.492745
15.49526
15.42015
15.616695
15.687805
15.777395
15.963685
16.13085
16.14461
16.064085
16.192775
16.237065
16.37409
16.3256
16.49094
16.48219
16.5087
16.570745
16.565505
16.673325
16.680545
16.66218
16.699995
16.81031
16.81516
16.817235
16.95525
16.93084
16.84028
16.971285
16.99814
17.00626
17.201285
17.18687
17.465315
17.554135
17.60599
17.785505
17.888685
17.848005
17.869505
18.043895
18.00793
17.942975
18.120905
18.246685
18.16143
18.156045
18.1714
18.362235
18.35459
18.450355
18.52733
18.562245
18.75712
18.70551
18.8312
18.84635
19.026055
19.11362
19.23223
19.505325
19.69863
19.695745
19.703015
19.75854
19.96246
20.03166
20.05849
20.29781
20.393415
20.646935
20.61779
20.672575
20.90732
20.862665
20.83003
21.0506
21.241075
21.291745
21.40655
21.41125
21.506535
21.59147
21.729555
21.87151
21.87054
21.91805
22.187645
22.212745
22.208635
22.358065
22.455615
22.38984
22.57816
22.69687
22.70912
22.66371
22.850545
23.12744
23.159965
23.22998
23.19777
23.29247
23.17111
23.397365
23.40952
23.37832
23.458945
23.53738
23.48332
23.63674
23.5919
23.77103
23.70669
23.737465
23.802195
23.857255
23.991405
24.0037
24.05334
24.130295
24.13408
24.24322
24.31602
24.321245
24.445385
24.418715
24.569775
24.54746
24.46802
24.685715
24.721045
24.842865
24.797385
24.91385
24.955205
25.01491
25.044655
25.08086
25.13854
25.120335
25.19045
25.200905
25.235665
25.28606
25.29527
25.39463
25.35363
25.21802
25.389205
25.352365
25.481265
25.51907
25.561195
25.52448
25.648875
25.678385
25.745025
25.84434
25.87716
25.876545
26.04119
25.77151
25.91838
25.87315
26.05516
26.031475
26.116025
26.21074
26.29249
26.170795
26.182465
26.108335
26.206805
26.274085
26.227085
26.36905
26.380715
26.32801
26.42253
26.45958
26.45519
26.473775
26.5004
26.48915
26.583975
26.640075
26.77208
26.7611
26.759225
26.73879
26.70198
26.79331
27.014255
26.912765
26.92698
26.907525
26.99189
27.06998
27.233525
27.146555
27.12407
27.17959
27.24544
27.308935
27.244005
27.299535
27.44452
27.352285
27.445855
27.448705
27.425005
27.50409
27.553505
27.51838
27.615265
27.61495
27.536605
27.638665
27.611725
27.69461
27.769425
27.72143
27.78176
27.744185
27.816795
27.805365
27.774155
27.79854
27.921385
27.923615
27.990035
27.993235
27.992425
28.08947
27.934515
28.17044
28.12984
28.21386
28.29846
28.196155
28.354405
28.28561
28.340545
28.418975
28.52015
28.540945
28.5826
28.56348
28.60204
28.740095
28.748515
28.597535
28.729755
28.72591
28.785075
28.856885
28.86016
28.926235
28.89907
29.079865
29.04345
29.036625
29.239365
29.02753
29.08872
29.22056
29.33672
29.26074
29.362515
29.298625
29.425125
29.434245
29.484595
29.52171
29.62216
29.58187
29.70147
29.86464
29.74237
29.76376
29.87883
29.95541
29.88219
30.00231
29.95153
30.09485
30.037075
30.161615
30.17774
30.24677
30.19678
30.210705
30.29764
30.29299
30.321425
30.34834
30.30615
30.40558
30.3938
30.57021
30.431845
30.504085
30.45334
30.552445
30.467345
30.62039
30.659825
30.57183
30.70078
30.681265
30.70728
30.795115
30.691065
30.805535
30.818335
30.95218
30.78149
30.89373
30.89099
30.9276
30.813105
30.995575
30.990485
30.91963
31.0695
31.08577
31.153855
31.12894
31.25677
31.18658
31.362115
31.179755
31.27481
31.352005
31.405085
31.335805
31.438955
31.489105
31.514075
31.451295
31.52863
31.61821
31.675295
31.70629
31.692995
31.834825
31.81851
31.87813
31.84481
31.857295
31.94465
31.900595
31.99364
32.008575
32.19411
32.093645
32.12344
32.09574
32.16526
32.144445
32.21165
32.19205
32.22157
32.192795
32.25371
32.37505
32.397555
32.42394
32.394085
32.464635
32.44409
32.522135
32.48273
32.60428
32.58132
32.619945
32.65076
32.759585
32.86484
32.671365
32.87434
32.79842
33.00322
32.96421
32.918175
32.905325
33.12009
33.09772
33.19294
33.239917
33.31387
33.26037
33.21504
33.301335
33.45286
33.31686
33.460625
33.46464
33.5265
